-0.917059,0.310053,-0.246828,,,,
-0.917042,0.310067,-0.24695,,,,
-0.917024,0.310081,-0.247072,,,,
-0.917007,0.310095,-0.247194,,,,
-0.91699,0.310109,-0.247316,,,,
-0.916973,0.310123,-0.247438,,,,
-0.916955,0.310136,-0.24756,,,,
-0.916938,0.31015,-0.247682,,,,
-0.916921,0.310164,-0.247804,,,,
-0.916903,0.310178,-0.247926,,,,
-0.916886,0.310192,-0.248048,,,,
-0.916869,0.310206,-0.24817,,,,
-0.916852,0.31022,-0.248292,,,,
-0.916834,0.310233,-0.248414,,,,
-0.916817,0.310247,-0.248536,,,,
-0.9168,0.310261,-0.248657,,,,
-0.916783,0.310275,-0.248779,,,,
-0.916765,0.310289,-0.248901,,,,
-0.916748,0.310303,-0.249023,,,,
-0.920654,0.335449,-0.244873,,,,
-0.928223,0.347168,-0.252197,,,,
-0.927002,0.327637,-0.232666,,,,
-0.923096,0.325928,-0.21875,,,,
-0.926514,0.333496,-0.219238,,,,
-0.934326,0.324707,-0.20752,,,,
-0.931885,0.333008,-0.199463,,,,
-0.927002,0.309814,-0.200684,,,,
-0.931396,0.316162,-0.196777,,,,
-0.931885,0.323242,-0.218262,,,,
-0.932373,0.299561,-0.20166,,,,
-0.927979,0.308838,-0.216309,,,,
-0.93335,0.313721,-0.217773,,,,
-0.93335,0.326172,-0.22168,,,,
-0.928955,0.294678,-0.230225,,,,
-0.927002,0.294189,-0.20166,,,,
-0.933838,0.33252,-0.216797,,,,
-0.935791,0.319824,-0.219238,,,,
-0.925537,0.317139,-0.22876,,,,
-0.929443,0.30542,-0.224365,,,,
-0.928223,0.269043,-0.224854,,,,
-0.927002,0.28833,-0.215576,,,,
-0.94165,0.312744,-0.20459,,,,
-0.942139,0.326172,-0.195557,,,,
-0.929443,0.33252,-0.229492,,,,
-0.927002,0.292725,-0.238037,,,,
-0.924561,0.284424,-0.250488,,,,
-0.929443,0.295166,-0.24292,,,,
-0.932861,0.283447,-0.214111,,,,
-0.935791,0.295166,-0.208008,,,,
-0.93335,0.298584,-0.227295,,,,
-0.92749,0.287842,-0.219971,,,,
-0.93457,0.273193,-0.223877,,,,
-0.932861,0.279053,-0.230713,,,,
-0.934814,0.290283,-0.220947,,,,
-0.931396,0.301514,-0.218018,,,,
-0.936768,0.30542,-0.211914,,,,
-0.932373,0.286377,-0.209229,,,,
-0.931396,0.306885,-0.211914,,,,
-0.936768,0.305908,-0.225342,,,,
-0.93335,0.30542,-0.216797,,,,
-0.935791,0.303955,-0.226807,,,,
-0.936279,0.319336,-0.227539,,,,
-0.93335,0.311279,-0.231201,,,,
-0.931885,0.307373,-0.22876,,,,
-0.936279,0.309082,-0.235596,,,,
-0.931396,0.303467,-0.237061,,,,
-0.931396,0.300049,-0.236572,,,,
-0.932861,0.296631,-0.222412,,,,
-0.933838,0.293701,-0.235596,,,,
-0.933594,0.269287,-0.224365,,,,
-0.927734,0.253906,-0.214111,,,,
-0.931396,0.280518,-0.221924,,,,
-0.936279,0.287354,-0.224365,,,,
-0.934326,0.311035,-0.237061,,,,
-0.939209,0.306641,-0.239502,,,,
-0.938721,0.286377,-0.233154,,,,
-0.934082,0.270752,-0.253906,,,,
-0.927734,0.262451,-0.263428,,,,
-0.921143,0.295654,-0.281006,,,,
-0.919189,0.276611,-0.244141,,,,
-0.952881,0.29126,-0.226807,,,,
-0.931152,0.27417,-0.242188,,,,
-0.934814,0.2854,-0.25293,,,,
-0.921631,0.292236,-0.254395,,,,
-0.92749,0.293701,-0.270996,,,,
-0.927979,0.278076,-0.271729,,,,
-0.932129,0.272217,-0.255371,,,,
-0.931641,0.279053,-0.263672,,,,
-0.924805,0.270264,-0.269287,,,,
-0.930176,0.272705,-0.2771,,,,
-0.925293,0.275146,-0.283447,,,,
-0.93042,0.284912,-0.281494,,,,
-0.931152,0.273193,-0.280029,,,,
-0.929199,0.231934,-0.273438,,,,
-0.933105,0.269287,-0.258789,,,,
-0.930908,0.305176,-0.275391,,,,
-0.928955,0.318848,-0.282227,,,,
-0.921631,0.279053,-0.253418,,,,
-0.935059,0.25708,-0.238281,,,,
-0.940186,0.290283,-0.234619,,,,
-0.94165,0.319824,-0.258545,,,,
-0.926514,0.309082,-0.259277,,,,
-0.927979,0.300537,-0.259277,,,,
-0.926758,0.273682,-0.249023,,,,
-0.932129,0.24707,-0.242676,,,,
-0.9375,0.277588,-0.234619,,,,
-0.935059,0.256836,-0.234375,,,,
-0.937988,0.240234,-0.23291,,,,
-0.939453,0.262939,-0.234863,,,,
-0.930664,0.261963,-0.241211,,,,
-0.929688,0.234863,-0.251221,,,,
-0.942383,0.256104,-0.247559,,,,
-0.936279,0.323242,-0.265381,,,,
-0.920654,0.302734,-0.284912,,,,
-0.925049,0.307617,-0.275391,,,,
-0.928955,0.297852,-0.273438,,,,
-0.928223,0.263916,-0.268799,,,,
-0.930176,0.258057,-0.267334,,,,
-0.930664,0.230469,-0.262939,,,,
-0.928223,0.267822,-0.264404,,,,
-0.936035,0.279053,-0.258301,,,,
-0.930664,0.263428,-0.276611,,,,
-0.93457,0.267334,-0.260742,,,,
-0.930176,0.263428,-0.256592,,,,
-0.930176,0.25293,-0.253174,,,,
-0.93457,0.233887,-0.260498,,,,
-0.929688,0.268799,-0.278076,,,,
-0.933594,0.27417,-0.2771,,,,
-0.929199,0.275635,-0.266846,,,,
-0.932129,0.262939,-0.259521,,,,
-0.935059,0.256592,-0.251953,,,,
-0.936523,0.259033,-0.240723,,,,
-0.938965,0.269775,-0.243164,,,,
-0.933594,0.27417,-0.25293,,,,
-0.931641,0.276123,-0.260742,,,,
-0.932617,0.275635,-0.272705,,,,
-0.930176,0.278564,-0.268799,,,,
-0.932129,0.267822,-0.260498,,,,
-0.9375,0.261475,-0.257812,,,,
-0.932617,0.276611,-0.253418,,,,
-0.931885,0.281006,-0.251465,,,,
-0.938232,0.284424,-0.25293,,,,
-0.936523,0.268799,-0.248535,,,,
-0.931152,0.2771,-0.254883,,,,
-0.935303,0.284912,-0.266113,,,,
-0.934814,0.287354,-0.263672,,,,
-0.931641,0.265381,-0.259033,,,,
-0.940918,0.239746,-0.243164,,,,
-0.932617,0.231445,-0.246826,,,,
-0.937012,0.250732,-0.258545,,,,
-0.937012,0.258057,-0.260986,,,,
-0.935059,0.273682,-0.256836,,,,
-0.941406,0.264893,-0.242188,,,,
-0.9375,0.250977,-0.234863,,,,
-0.93457,0.241699,-0.240723,,,,
-0.939941,0.253174,-0.252441,,,,
-0.935547,0.258545,-0.252441,,,,
-0.93457,0.259033,-0.255371,,,,
-0.937988,0.260986,-0.251953,,,,
-0.933594,0.2771,-0.259277,,,,
-0.93335,0.284912,-0.265137,,,,
-0.935547,0.268799,-0.259277,,,,
-0.934082,0.259033,-0.248535,,,,
-0.935547,0.26001,-0.246582,,,,
-0.937012,0.263428,-0.243164,,,,
-0.936523,0.279541,-0.243652,,,,
-0.93457,0.273682,-0.246094,,,,
-0.935059,0.268311,-0.244629,,,,
-0.936035,0.27417,-0.249512,,,,
-0.933838,0.282471,-0.251465,,,,
-0.930664,0.271729,-0.254395,,,,
-0.930664,0.268799,-0.261475,,,,
-0.930664,0.2771,-0.269775,,,,
-0.928467,0.287842,-0.269043,,,,
-0.929443,0.293701,-0.264648,,,,
-0.931396,0.299561,-0.258301,,,,
-0.928955,0.2854,-0.25293,,,,
-0.93457,0.274658,-0.242188,,,,
-0.934082,0.264404,-0.239746,,,,
-0.933594,0.27124,-0.230713,,,,
-0.933838,0.299072,-0.237061,,,,
-0.934326,0.294189,-0.245361,,,,
-0.932861,0.289307,-0.227783,,,,
-0.935547,0.279053,-0.231201,,,,
-0.931885,0.279541,-0.234131,,,,
-0.935791,0.291748,-0.24707,,,,
-0.933838,0.307129,-0.248779,,,,
-0.934814,0.284424,-0.236572,,,,
-0.935547,0.277588,-0.2229,,,,
-0.934814,0.283936,-0.212158,,,,
-0.937256,0.302002,-0.220703,,,,
-0.936279,0.307373,-0.225342,,,,
-0.936279,0.289795,-0.210938,,,,
-0.940674,0.282471,-0.202637,,,,
-0.942139,0.291748,-0.211914,,,,
-0.939697,0.297119,-0.206543,,,,
-0.934814,0.281494,-0.205078,,,,
-0.942871,0.265137,-0.179688,,,,
-0.953857,0.315918,-0.185303,,,,
-0.940674,0.324219,-0.202881,,,,
-0.938721,0.317139,-0.189209,,,,
-0.943604,0.327148,-0.193115,,,,
-0.934326,0.313721,-0.195801,,,,
-0.943115,0.300049,-0.22876,,,,
-0.935303,0.300781,-0.253418,,,,
-0.919922,0.34375,-0.261475,,,,
-0.942627,0.328125,-0.251709,,,,
-0.952637,0.236328,-0.20874,,,,
-0.934814,0.15332,-0.186035,,,,
-0.94043,0.227539,-0.205811,,,,
-0.942871,0.260498,-0.2229,,,,
-0.945312,0.230957,-0.250244,,,,
-0.943115,0.208984,-0.274902,,,,
-0.928711,0.255127,-0.271729,,,,
-0.938477,0.258545,-0.261963,,,,
-0.940918,0.256104,-0.248535,,,,
-0.931641,0.262695,-0.221924,,,,
-0.953613,0.286377,-0.215332,,,,
-0.943359,0.271729,-0.2229,,,,
-0.933594,0.260254,-0.22998,,,,
-0.941895,0.270752,-0.241211,,,,
-0.942383,0.255127,-0.224854,,,,
-0.939453,0.248047,-0.215576,,,,
-0.942383,0.262939,-0.220459,,,,
-0.942871,0.278564,-0.235107,,,,
-0.942627,0.286377,-0.240967,,,,
-0.941895,0.281006,-0.24292,,,,
-0.936035,0.276123,-0.240723,,,,
-0.944824,0.281006,-0.239014,,,,
-0.940918,0.276611,-0.228271,,,,
-0.942871,0.279053,-0.226318,,,,
-0.937988,0.262207,-0.206787,,,,
-0.939453,0.254395,-0.209229,,,,
-0.945312,0.260498,-0.216553,,,,
-0.939941,0.259033,-0.226807,,,,
-0.942383,0.267334,-0.227783,,,,
-0.941895,0.272705,-0.223877,,,,
-0.938232,0.284912,-0.222412,,,,
-0.942627,0.2854,-0.22583,,,,
-0.939941,0.273193,-0.223877,,,,
-0.935547,0.275146,-0.229736,,,,
-0.940918,0.272705,-0.230713,,,,
-0.942383,0.281006,-0.233643,,,,
-0.936768,0.282471,-0.232178,,,,
-0.9375,0.278076,-0.2229,,,,
-0.941895,0.279053,-0.227295,,,,
-0.938965,0.276611,-0.214111,,,,
-0.938965,0.277588,-0.2229,,,,
-0.936279,0.281006,-0.223389,,,,
-0.939209,0.282959,-0.223877,,,,
-0.935059,0.278564,-0.217529,,,,
-0.940186,0.293213,-0.223389,,,,
-0.938721,0.289307,-0.229248,,,,
-0.938232,0.298584,-0.236084,,,,
-0.932861,0.295654,-0.250977,,,,
-0.931396,0.2854,-0.258789,,,,
-0.939697,0.300293,-0.243896,,,,
-0.934326,0.305664,-0.246338,,,,
-0.942627,0.310059,-0.238037,,,,
-0.942139,0.287354,-0.230225,,,,
-0.931152,0.253906,-0.219238,,,,
-0.934082,0.258301,-0.221924,,,,
-0.937988,0.268311,-0.244141,,,,
-0.928711,0.249512,-0.241699,,,,
-0.947754,0.262939,-0.242676,,,,
-0.934326,0.281494,-0.236572,,,,
-0.943115,0.285889,-0.232666,,,,
-0.93335,0.284912,-0.231201,,,,
-0.932861,0.283936,-0.248047,,,,
-0.94043,0.261963,-0.236816,,,,
-0.932617,0.254639,-0.246582,,,,
-0.935059,0.250488,-0.245117,,,,
-0.939453,0.276123,-0.246094,,,,
-0.938965,0.275635,-0.230713,,,,
-0.939453,0.276611,-0.220459,,,,
-0.938965,0.277588,-0.2229,,,,
-0.939209,0.281982,-0.235596,,,,
-0.93457,0.260498,-0.23291,,,,
-0.936035,0.270264,-0.226318,,,,
-0.940918,0.281006,-0.231201,,,,
-0.937744,0.286865,-0.235596,,,,
-0.936279,0.29126,-0.238037,,,,
-0.935547,0.273193,-0.231201,,,,
-0.934082,0.278564,-0.223389,,,,
-0.938965,0.278564,-0.228271,,,,
-0.934814,0.282959,-0.224854,,,,
-0.936768,0.285889,-0.229248,,,,
-0.935791,0.287842,-0.229736,,,,
-0.932861,0.293213,-0.226807,,,,
-0.935791,0.295654,-0.228271,,,,
-0.938232,0.284912,-0.231201,,,,
-0.933838,0.295654,-0.236084,,,,
-0.935303,0.301514,-0.239502,,,,
-0.928955,0.284912,-0.237793,,,,
-0.931885,0.300049,-0.236084,,,,
-0.934326,0.306152,-0.250244,,,,
-0.936279,0.304443,-0.237061,,,,
-0.927979,0.315918,-0.251221,,,,
-0.936279,0.292236,-0.256836,,,,
-0.928467,0.294678,-0.241943,,,,
-0.929932,0.284912,-0.237793,,,,
-0.93335,0.281494,-0.232666,,,,
-0.934814,0.284424,-0.232178,,,,
-0.930908,0.2854,-0.236084,,,,
-0.930908,0.28833,-0.242676,,,,
-0.925781,0.272705,-0.239258,,,,
-0.937988,0.275146,-0.237305,,,,
-0.928467,0.311279,-0.240967,,,,
-0.938721,0.310547,-0.226074,,,,
-0.928955,0.295166,-0.232178,,,,
-0.929932,0.289795,-0.249512,,,,
-0.928955,0.2854,-0.253906,,,,
-0.931885,0.281494,-0.249512,,,,
-0.932129,0.278564,-0.244629,,,,
-0.934082,0.279053,-0.22876,,,,
-0.934326,0.303955,-0.231201,,,,
-0.934326,0.282471,-0.231689,,,,
-0.933594,0.279053,-0.237305,,,,
-0.940674,0.291748,-0.23999,,,,
-0.933594,0.278564,-0.227295,,,,
-0.934814,0.284912,-0.227783,,,,
-0.934082,0.277588,-0.230713,,,,
-0.932861,0.286377,-0.232666,,,,
-0.936279,0.294189,-0.230225,,,,
-0.934326,0.302979,-0.223389,,,,
-0.938232,0.297607,-0.232666,,,,
-0.929443,0.2854,-0.235107,,,,
-0.933105,0.275146,-0.237793,,,,
-0.934814,0.286865,-0.234619,,,,
-0.938477,0.275146,-0.225342,,,,
-0.933838,0.287354,-0.227783,,,,
-0.934814,0.295654,-0.222412,,,,
-0.934326,0.296631,-0.226318,,,,
-0.931396,0.291748,-0.238525,,,,
-0.933105,0.279053,-0.239258,,,,
-0.929443,0.278564,-0.237305,,,,
-0.93042,0.284424,-0.236084,,,,
-0.928467,0.289307,-0.230225,,,,
-0.931396,0.305908,-0.233154,,,,
-0.931885,0.290283,-0.230713,,,,
-0.929443,0.299072,-0.236572,,,,
-0.928955,0.306396,-0.245361,,,,
-0.93042,0.305908,-0.248779,,,,
-0.930908,0.300049,-0.248047,,,,
-0.934814,0.287354,-0.244141,,,,
-0.926514,0.290771,-0.248047,,,,
-0.927002,0.28833,-0.258789,,,,
-0.93042,0.298096,-0.259766,,,,
-0.92749,0.286865,-0.260254,,,,
-0.92749,0.2854,-0.246094,,,,
-0.929688,0.275146,-0.241699,,,,
-0.938721,0.284424,-0.245605,,,,
-0.92749,0.283447,-0.238281,,,,
-0.931885,0.295166,-0.228271,,,,
-0.937744,0.300537,-0.235596,,,,
-0.923584,0.287354,-0.25293,,,,
-0.932373,0.3125,-0.256348,,,,
-0.92749,0.30249,-0.251465,,,,
-0.932373,0.297119,-0.24292,,,,
-0.930908,0.284424,-0.24707,,,,
-0.931396,0.28833,-0.238525,,,,
-0.934326,0.297119,-0.25,,,,
-0.928955,0.292236,-0.253418,,,,
-0.924561,0.288818,-0.256836,,,,
-0.93042,0.291748,-0.262207,,,,
-0.927979,0.287354,-0.256836,,,,
-0.928711,0.275635,-0.251953,,,,
-0.930176,0.27124,-0.249023,,,,
-0.933594,0.271729,-0.249023,,,,
-0.927002,0.282471,-0.253906,,,,
-0.932861,0.287354,-0.256348,,,,
-0.941162,0.299316,-0.246338,,,,
-0.932861,0.284424,-0.243652,,,,
-0.94043,0.281494,-0.234619,,,,
-0.936768,0.28833,-0.235596,,,,
-0.927734,0.268311,-0.237793,,,,
-0.935059,0.27417,-0.248047,,,,
-0.937988,0.270264,-0.243652,,,,
-0.930664,0.258301,-0.237793,,,,
-0.93457,0.256348,-0.23584,,,,
-0.939941,0.279541,-0.251953,,,,
-0.929199,0.276123,-0.253906,,,,
-0.930908,0.287354,-0.259766,,,,
-0.932617,0.278564,-0.257324,,,,
-0.931885,0.282959,-0.253906,,,,
-0.934814,0.292725,-0.252441,,,,
-0.933594,0.279541,-0.259766,,,,
-0.929199,0.262939,-0.243652,,,,
-0.935547,0.279541,-0.244141,,,,
-0.936523,0.269287,-0.235352,,,,
-0.937988,0.255371,-0.229004,,,,
-0.93457,0.274658,-0.240723,,,,
-0.935791,0.282471,-0.246094,,,,
-0.932617,0.276123,-0.245605,,,,
-0.931152,0.2771,-0.246094,,,,
-0.936768,0.281494,-0.221924,,,,
-0.94458,0.286865,-0.229736,,,,
-0.940674,0.284424,-0.233643,,,,
-0.930664,0.276611,-0.231201,,,,
-0.934814,0.289307,-0.237061,,,,
-0.932861,0.290771,-0.241943,,,,
-0.9375,0.269775,-0.223877,,,,
-0.939453,0.261475,-0.218506,,,,
-0.938965,0.27124,-0.215088,,,,
-0.939941,0.27417,-0.230225,,,,
-0.931885,0.290283,-0.250488,,,,
-0.934814,0.295166,-0.244873,,,,
-0.938721,0.287354,-0.235596,,,,
-0.937744,0.284424,-0.230225,,,,
-0.938477,0.275146,-0.219971,,,,
-0.933594,0.278076,-0.224365,,,,
-0.938232,0.285889,-0.230713,,,,
-0.936279,0.287354,-0.235596,,,,
-0.935059,0.277588,-0.224854,,,,
-0.938477,0.272705,-0.219971,,,,
-0.94043,0.280518,-0.227295,,,,
-0.937012,0.278076,-0.224365,,,,
-0.94043,0.281494,-0.221924,,,,
-0.939453,0.281006,-0.234619,,,,
-0.933838,0.299072,-0.238037,,,,
-0.936768,0.295654,-0.235107,,,,
-0.936035,0.273193,-0.232178,,,,
-0.937012,0.27417,-0.226318,,,,
-0.934814,0.282959,-0.242188,,,,
-0.939209,0.286377,-0.231689,,,,
-0.942871,0.281982,-0.219482,,,,
-0.946777,0.279785,-0.221191,,,,
-0.946776,0.279802,-0.22115,,,,
-0.946774,0.279819,-0.221109,,,,
-0.946772,0.279837,-0.221068,,,,
-0.94677,0.279854,-0.221027,,,,
-0.946769,0.279871,-0.220986,,,,
-0.946767,0.279888,-0.220945,,,,
-0.946765,0.279905,-0.220904,,,,
-0.946764,0.279922,-0.220863,,,,
-0.946762,0.27994,-0.220821,,,,
-0.94676,0.279957,-0.22078,,,,
-0.946758,0.279974,-0.220739,,,,
-0.946757,0.279991,-0.220698,,,,
-0.946755,0.280008,-0.220657,,,,
-0.946753,0.280026,-0.220616,,,,
-0.946751,0.280043,-0.220575,,,,
-0.94675,0.28006,-0.220534,,,,
-0.946748,0.280077,-0.220493,,,,
-0.946746,0.280094,-0.220451,,,,
-0.946745,0.280111,-0.22041,,,,
-0.946743,0.280129,-0.220369,,,,
-0.946741,0.280146,-0.220328,,,,
-0.946739,0.280163,-0.220287,,,,
-0.946738,0.28018,-0.220246,,,,
-0.946736,0.280197,-0.220205,,,,
-0.946734,0.280214,-0.220164,,,,
-0.946732,0.280232,-0.220123,,,,
-0.946731,0.280249,-0.220082,,,,
-0.946729,0.280266,-0.22004,,,,
-0.946727,0.280283,-0.219999,,,,
-0.946726,0.2803,-0.219958,,,,
-0.946724,0.280317,-0.219917,,,,
-0.946722,0.280335,-0.219876,,,,
-0.94672,0.280352,-0.219835,,,,
-0.946719,0.280369,-0.219794,,,,
-0.946717,0.280386,-0.219753,,,,
-0.946715,0.280403,-0.219712,,,,
-0.946714,0.28042,-0.21967,,,,
-0.946712,0.280438,-0.219629,,,,
-0.94671,0.280455,-0.219588,,,,
-0.946708,0.280472,-0.219547,,,,
-0.946707,0.280489,-0.219506,,,,
-0.946705,0.280506,-0.219465,,,,
-0.946703,0.280523,-0.219424,,,,
-0.946701,0.280541,-0.219383,,,,
-0.9467,0.280558,-0.219342,,,,
-0.946698,0.280575,-0.2193,,,,
-0.946696,0.280592,-0.219259,,,,
-0.946695,0.280609,-0.219218,,,,
-0.946693,0.280626,-0.219177,,,,
-0.946691,0.280644,-0.219136,,,,
-0.946689,0.280661,-0.219095,,,,
-0.946688,0.280678,-0.219054,,,,
-0.946686,0.280695,-0.219013,,,,
-0.946684,0.280712,-0.218972,,,,
-0.946682,0.280729,-0.218931,,,,
-0.946681,0.280747,-0.218889,,,,
-0.946679,0.280764,-0.218848,,,,
-0.946677,0.280781,-0.218807,,,,
-0.946676,0.280798,-0.218766,,,,
-0.946674,0.280815,-0.218725,,,,
-0.946672,0.280832,-0.218684,,,,
-0.94667,0.28085,-0.218643,,,,
-0.946669,0.280867,-0.218602,,,,
-0.946667,0.280884,-0.218561,,,,
-0.946665,0.280901,-0.218519,,,,
-0.946663,0.280918,-0.218478,,,,
-0.946662,0.280935,-0.218437,,,,
-0.94666,0.280953,-0.218396,,,,
-0.946658,0.28097,-0.218355,,,,
-0.946657,0.280987,-0.218314,,,,
-0.946655,0.281004,-0.218273,,,,
-0.946653,0.281021,-0.218232,,,,
-0.946651,0.281038,-0.218191,,,,
-0.94665,0.281056,-0.218149,,,,
-0.946648,0.281073,-0.218108,,,,
-0.946646,0.28109,-0.218067,,,,
-0.946644,0.281107,-0.218026,,,,
-0.946643,0.281124,-0.217985,,,,
-0.946641,0.281141,-0.217944,,,,
-0.946639,0.281159,-0.217903,,,,
-0.946638,0.281176,-0.217862,,,,
-0.946636,0.281193,-0.217821,,,,
-0.946634,0.28121,-0.21778,,,,
-0.946632,0.281227,-0.217738,,,,
-0.946631,0.281244,-0.217697,,,,
-0.946629,0.281262,-0.217656,,,,
-0.946627,0.281279,-0.217615,,,,
-0.946626,0.281296,-0.217574,,,,
-0.946624,0.281313,-0.217533,,,,
-0.946622,0.28133,-0.217492,,,,
-0.94662,0.281347,-0.217451,,,,
-0.946619,0.281365,-0.21741,,,,
-0.946617,0.281382,-0.217368,,,,
-0.946615,0.281399,-0.217327,,,,
-0.946613,0.281416,-0.217286,,,,
-0.946612,0.281433,-0.217245,,,,
-0.94661,0.28145,-0.217204,,,,
-0.946608,0.281468,-0.217163,,,,
-0.946607,0.281485,-0.217122,,,,
-0.946605,0.281502,-0.217081,,,,
-0.946603,0.281519,-0.21704,,,,
-0.946601,0.281536,-0.216998,,,,
-0.9466,0.281553,-0.216957,,,,
-0.946598,0.281571,-0.216916,,,,
-0.946596,0.281588,-0.216875,,,,
-0.946594,0.281605,-0.216834,,,,
-0.946593,0.281622,-0.216793,,,,
-0.946591,0.281639,-0.216752,,,,
-0.946589,0.281656,-0.216711,,,,
-0.946588,0.281674,-0.21667,,,,
-0.946586,0.281691,-0.216629,,,,
-0.946584,0.281708,-0.216587,,,,
-0.946582,0.281725,-0.216546,,,,
-0.946581,0.281742,-0.216505,,,,
-0.946579,0.281759,-0.216464,,,,
-0.946577,0.281777,-0.216423,,,,
-0.946575,0.281794,-0.216382,,,,
-0.946574,0.281811,-0.216341,,,,
-0.946572,0.281828,-0.2163,,,,
-0.94657,0.281845,-0.216259,,,,
-0.946569,0.281862,-0.216217,,,,
-0.946567,0.28188,-0.216176,,,,
-0.946565,0.281897,-0.216135,,,,
-0.946563,0.281914,-0.216094,,,,
-0.946562,0.281931,-0.216053,,,,
-0.94656,0.281948,-0.216012,,,,
-0.946558,0.281965,-0.215971,,,,
-0.946557,0.281983,-0.21593,,,,
-0.946555,0.282,-0.215889,,,,
-0.946553,0.282017,-0.215847,,,,
-0.946551,0.282034,-0.215806,,,,
-0.94655,0.282051,-0.215765,,,,
-0.946548,0.282068,-0.215724,,,,
-0.946546,0.282086,-0.215683,,,,
-0.946544,0.282103,-0.215642,,,,
-0.946543,0.28212,-0.215601,,,,
-0.946541,0.282137,-0.21556,,,,
-0.946539,0.282154,-0.215519,,,,
-0.946537,0.282171,-0.215478,,,,
-0.946536,0.282189,-0.215436,,,,
-0.946534,0.282206,-0.215395,,,,
-0.946532,0.282223,-0.215354,,,,
-0.946531,0.28224,-0.215313,,,,
-0.946529,0.282257,-0.215272,,,,
-0.946527,0.282274,-0.215231,,,,
-0.946525,0.282292,-0.21519,,,,
-0.946524,0.282309,-0.215149,,,,
-0.946522,0.282326,-0.215108,,,,
-0.94652,0.282343,-0.215066,,,,
-0.946519,0.28236,-0.215025,,,,
-0.946517,0.282377,-0.214984,,,,
-0.946515,0.282395,-0.214943,,,,
-0.946513,0.282412,-0.214902,,,,
-0.946512,0.282429,-0.214861,,,,
-0.94651,0.282446,-0.21482,,,,
-0.946508,0.282463,-0.214779,,,,
-0.946506,0.28248,-0.214738,,,,
-0.946505,0.282498,-0.214696,,,,
-0.946503,0.282515,-0.214655,,,,
-0.946501,0.282532,-0.214614,,,,
-0.9465,0.282549,-0.214573,,,,
-0.946498,0.282566,-0.214532,,,,
-0.946496,0.282583,-0.214491,,,,
-0.946494,0.282601,-0.21445,,,,
-0.946493,0.282618,-0.214409,,,,
-0.946491,0.282635,-0.214368,,,,
-0.946489,0.282652,-0.214327,,,,
-0.946487,0.282669,-0.214285,,,,
-0.946486,0.282686,-0.214244,,,,
-0.946484,0.282704,-0.214203,,,,
-0.946482,0.282721,-0.214162,,,,
-0.946481,0.282738,-0.214121,,,,
-0.946479,0.282755,-0.21408,,,,
-0.946477,0.282772,-0.214039,,,,
-0.946475,0.282789,-0.213998,,,,
-0.946474,0.282807,-0.213957,,,,
-0.946472,0.282824,-0.213915,,,,
-0.94647,0.282841,-0.213874,,,,
-0.946468,0.282858,-0.213833,,,,
-0.946467,0.282875,-0.213792,,,,
-0.946465,0.282892,-0.213751,,,,
-0.946463,0.28291,-0.21371,,,,
-0.946462,0.282927,-0.213669,,,,
-0.94646,0.282944,-0.213628,,,,
-0.946458,0.282961,-0.213587,,,,
-0.946456,0.282978,-0.213545,,,,
-0.946455,0.282995,-0.213504,,,,
-0.946453,0.283013,-0.213463,,,,
-0.946451,0.28303,-0.213422,,,,
-0.94645,0.283047,-0.213381,,,,
-0.946448,0.283064,-0.21334,,,,
-0.946446,0.283081,-0.213299,,,,
-0.946444,0.283098,-0.213258,,,,
-0.946443,0.283116,-0.213217,,,,
-0.946441,0.283133,-0.213176,,,,
-0.946439,0.28315,-0.213134,,,,
-0.946437,0.283167,-0.213093,,,,
-0.946436,0.283184,-0.213052,,,,
-0.946434,0.283201,-0.213011,,,,
-0.946432,0.283219,-0.21297,,,,
-0.946431,0.283236,-0.212929,,,,
-0.946429,0.283253,-0.212888,,,,
-0.946427,0.28327,-0.212847,,,,
-0.946425,0.283287,-0.212806,,,,
-0.946424,0.283304,-0.212764,,,,
-0.946422,0.283322,-0.212723,,,,
-0.94642,0.283339,-0.212682,,,,
-0.946418,0.283356,-0.212641,,,,
-0.946417,0.283373,-0.2126,,,,
-0.946415,0.28339,-0.212559,,,,
-0.946413,0.283408,-0.212518,,,,
-0.946412,0.283425,-0.212477,,,,
-0.94641,0.283442,-0.212436,,,,
-0.946408,0.283459,-0.212394,,,,
-0.946406,0.283476,-0.212353,,,,
-0.946405,0.283493,-0.212312,,,,
-0.946403,0.283511,-0.212271,,,,
-0.946401,0.283528,-0.21223,,,,
-0.9464,0.283545,-0.212189,,,,
-0.946398,0.283562,-0.212148,,,,
-0.946396,0.283579,-0.212107,,,,
-0.946394,0.283596,-0.212066,,,,
-0.946393,0.283614,-0.212025,,,,
-0.946391,0.283631,-0.211983,,,,
-0.946389,0.283648,-0.211942,,,,
-0.946387,0.283665,-0.211901,,,,
-0.946386,0.283682,-0.21186,,,,
-0.946384,0.283699,-0.211819,,,,
-0.946382,0.283716,-0.211778,,,,
-0.94638,0.283734,-0.211737,,,,
-0.946379,0.283751,-0.211696,,,,
-0.946377,0.283768,-0.211655,,,,
-0.946375,0.283785,-0.211613,,,,
-0.946374,0.283802,-0.211572,,,,
-0.946372,0.28382,-0.211531,,,,
-0.94637,0.283837,-0.21149,,,,
-0.946368,0.283854,-0.211449,,,,
-0.946367,0.283871,-0.211408,,,,
-0.946365,0.283888,-0.211367,,,,
